computer_id,learning_rate,batch_size,epochs,dropout,optimizer_type,run_id,train_losses,val_losses,train_accuracies,val_accuracies,timings,TP,TN,FP,FN,test_acc,epoch
aff152e4-c4cd-4077-99ac-85b47f15a480,0.0002,32,20,0.5,sgd,ae7a2da9-dd00-43fd-9771-b28816762806,1.1731,1.1067,47.5311,58.4052,26.6035,103,103,41,16,73.3333,5
aff152e4-c4cd-4077-99ac-85b47f15a480,0.0002,32,20,0.5,sgd,ae7a2da9-dd00-43fd-9771-b28816762806,1.1017,1.0192,53.2533,61.8534,26.2452,103,103,41,16,73.3333,6
aff152e4-c4cd-4077-99ac-85b47f15a480,0.0002,32,20,0.5,sgd,ae7a2da9-dd00-43fd-9771-b28816762806,1.0606,0.982,55.653,61.2069,25.8492,103,103,41,16,73.3333,7
aff152e4-c4cd-4077-99ac-85b47f15a480,0.0002,32,20,0.5,sgd,ae7a2da9-dd00-43fd-9771-b28816762806,1.0386,0.9899,55.0531,60.1293,25.0092,103,103,41,16,73.3333,8
aff152e4-c4cd-4077-99ac-85b47f15a480,0.0002,32,20,0.5,sgd,ae7a2da9-dd00-43fd-9771-b28816762806,0.9774,0.9296,60.7291,63.7931,25.5678,103,103,41,16,73.3333,9
aff152e4-c4cd-4077-99ac-85b47f15a480,0.0002,32,20,0.5,sgd,ae7a2da9-dd00-43fd-9771-b28816762806,0.9341,0.8655,61.0521,65.9483,26.6386,103,103,41,16,73.3333,10
aff152e4-c4cd-4077-99ac-85b47f15a480,0.0002,32,20,0.5,sgd,ae7a2da9-dd00-43fd-9771-b28816762806,0.9134,0.8293,62.3904,70.0431,26.1244,103,103,41,16,73.3333,11
aff152e4-c4cd-4077-99ac-85b47f15a480,0.0002,32,20,0.5,sgd,ae7a2da9-dd00-43fd-9771-b28816762806,0.8608,0.8561,66.036,68.9655,25.9809,103,103,41,16,73.3333,12
aff152e4-c4cd-4077-99ac-85b47f15a480,0.0002,32,20,0.5,sgd,ae7a2da9-dd00-43fd-9771-b28816762806,0.8487,0.7878,65.9437,70.2586,26.0771,103,103,41,16,73.3333,13
aff152e4-c4cd-4077-99ac-85b47f15a480,0.0002,32,20,0.5,sgd,ae7a2da9-dd00-43fd-9771-b28816762806,0.791,0.7688,68.2049,69.6121,26.5069,103,103,41,16,73.3333,14
aff152e4-c4cd-4077-99ac-85b47f15a480,0.0002,32,20,0.5,sgd,ae7a2da9-dd00-43fd-9771-b28816762806,0.7797,0.762,68.0665,72.1983,27.2064,103,103,41,16,73.3333,15
aff152e4-c4cd-4077-99ac-85b47f15a480,0.0002,32,20,0.5,sgd,ae7a2da9-dd00-43fd-9771-b28816762806,0.7426,0.724,70.0046,71.9828,25.9062,103,103,41,16,73.3333,16
aff152e4-c4cd-4077-99ac-85b47f15a480,0.0002,32,20,0.5,sgd,ae7a2da9-dd00-43fd-9771-b28816762806,0.7299,0.7164,70.9275,76.0776,25.4365,103,103,41,16,73.3333,17
aff152e4-c4cd-4077-99ac-85b47f15a480,0.0002,32,20,0.5,sgd,ae7a2da9-dd00-43fd-9771-b28816762806,0.6839,0.6956,73.1887,72.8448,25.5003,103,103,41,16,73.3333,18
aff152e4-c4cd-4077-99ac-85b47f15a480,0.0002,32,20,0.5,sgd,ae7a2da9-dd00-43fd-9771-b28816762806,0.6533,0.6958,74.9423,76.2931,26.1367,103,103,41,16,73.3333,19
aff152e4-c4cd-4077-99ac-85b47f15a480,0.0002,32,20,0.5,sgd,ae7a2da9-dd00-43fd-9771-b28816762806,0.6375,0.6579,75.9575,77.3707,26.1305,103,103,41,16,73.3333,20
aff152e4-c4cd-4077-99ac-85b47f15a480,0.0002,32,20,0.2,adam,5d2a3146-95e3-4606-8011-3e129a2ad00f,1.1262,0.8551,50.4384,65.0862,26.3797,109,109,17,13,84.5161,1
aff152e4-c4cd-4077-99ac-85b47f15a480,0.0002,32,20,0.2,adam,5d2a3146-95e3-4606-8011-3e129a2ad00f,0.6735,0.6207,74.8962,76.9397,26.2643,109,109,17,13,84.5161,2
aff152e4-c4cd-4077-99ac-85b47f15a480,0.0002,32,20,0.2,adam,5d2a3146-95e3-4606-8011-3e129a2ad00f,0.4345,0.557,84.4947,80.3879,27.6241,109,109,17,13,84.5161,3
aff152e4-c4cd-4077-99ac-85b47f15a480,0.0002,32,20,0.2,adam,5d2a3146-95e3-4606-8011-3e129a2ad00f,0.2521,0.4745,91.186,83.4052,27.7668,109,109,17,13,84.5161,4
aff152e4-c4cd-4077-99ac-85b47f15a480,0.0002,32,20,0.2,adam,5d2a3146-95e3-4606-8011-3e129a2ad00f,0.1547,0.4515,95.1084,86.2069,26.0713,109,109,17,13,84.5161,5
aff152e4-c4cd-4077-99ac-85b47f15a480,0.0002,32,20,0.2,adam,5d2a3146-95e3-4606-8011-3e129a2ad00f,0.085,0.4761,97.6465,86.4224,26.7227,109,109,17,13,84.5161,6
aff152e4-c4cd-4077-99ac-85b47f15a480,0.0002,32,20,0.2,adam,5d2a3146-95e3-4606-8011-3e129a2ad00f,0.048,0.4692,98.5695,85.3448,27.2012,109,109,17,13,84.5161,7
aff152e4-c4cd-4077-99ac-85b47f15a480,0.0002,32,20,0.2,adam,5d2a3146-95e3-4606-8011-3e129a2ad00f,0.0288,0.5302,99.3078,86.2069,27.1545,109,109,17,13,84.5161,8
aff152e4-c4cd-4077-99ac-85b47f15a480,0.0002,32,20,0.2,adam,5d2a3146-95e3-4606-8011-3e129a2ad00f,0.0299,0.583,99.4462,86.6379,27.2568,109,109,17,13,84.5161,9
aff152e4-c4cd-4077-99ac-85b47f15a480,0.0002,32,20,0.2,adam,5d2a3146-95e3-4606-8011-3e129a2ad00f,0.0198,0.5436,99.6308,88.5776,26.5635,109,109,17,13,84.5161,10
aff152e4-c4cd-4077-99ac-85b47f15a480,0.0002,32,20,0.2,adam,5d2a3146-95e3-4606-8011-3e129a2ad00f,0.0103,0.6091,99.8616,85.9914,26.362,109,109,17,13,84.5161,11
aff152e4-c4cd-4077-99ac-85b47f15a480,0.0002,32,20,0.2,adam,5d2a3146-95e3-4606-8011-3e129a2ad00f,0.006,0.6401,99.8616,86.8534,27.0323,109,109,17,13,84.5161,12
aff152e4-c4cd-4077-99ac-85b47f15a480,0.0002,32,20,0.2,adam,5d2a3146-95e3-4606-8011-3e129a2ad00f,0.0069,0.6303,99.9077,87.069,25.994,109,109,17,13,84.5161,13
aff152e4-c4cd-4077-99ac-85b47f15a480,0.0002,32,20,0.2,adam,5d2a3146-95e3-4606-8011-3e129a2ad00f,0.0024,0.6615,99.9539,87.931,25.9784,109,109,17,13,84.5161,14
aff152e4-c4cd-4077-99ac-85b47f15a480,0.0002,32,20,0.2,adam,5d2a3146-95e3-4606-8011-3e129a2ad00f,0.002,0.6601,99.9539,87.7155,26.2516,109,109,17,13,84.5161,15
aff152e4-c4cd-4077-99ac-85b47f15a480,0.0002,32,20,0.2,adam,5d2a3146-95e3-4606-8011-3e129a2ad00f,0.0043,0.685,99.9077,86.8534,24.4794,109,109,17,13,84.5161,16
aff152e4-c4cd-4077-99ac-85b47f15a480,0.0002,32,20,0.2,adam,5d2a3146-95e3-4606-8011-3e129a2ad00f,0.0036,0.6867,99.9539,86.6379,26.3789,109,109,17,13,84.5161,17
aff152e4-c4cd-4077-99ac-85b47f15a480,0.0002,32,20,0.2,adam,5d2a3146-95e3-4606-8011-3e129a2ad00f,0.0037,0.6513,99.9539,87.069,26.3166,109,109,17,13,84.5161,18
aff152e4-c4cd-4077-99ac-85b47f15a480,0.0002,32,20,0.2,adam,5d2a3146-95e3-4606-8011-3e129a2ad00f,0.01,0.774,99.7693,83.4052,26.1686,109,109,17,13,84.5161,19
aff152e4-c4cd-4077-99ac-85b47f15a480,0.0002,32,20,0.2,adam,5d2a3146-95e3-4606-8011-3e129a2ad00f,0.0281,0.6389,99.1694,86.2069,24.8862,109,109,17,13,84.5161,20
aff152e4-c4cd-4077-99ac-85b47f15a480,0.0002,32,20,0.2,adam,142e5d77-df62-4f35-96a6-0f3bf3f0de0d,1.1709,0.9448,49.7,65.5172,27.4076,105,105,13,10,87.0968,1
aff152e4-c4cd-4077-99ac-85b47f15a480,0.0002,32,20,0.2,adam,142e5d77-df62-4f35-96a6-0f3bf3f0de0d,0.7607,0.8867,70.6968,67.6724,26.3034,105,105,13,10,87.0968,2
aff152e4-c4cd-4077-99ac-85b47f15a480,0.0002,32,20,0.2,adam,142e5d77-df62-4f35-96a6-0f3bf3f0de0d,0.5244,0.6629,80.3415,79.5259,25.8289,105,105,13,10,87.0968,3
aff152e4-c4cd-4077-99ac-85b47f15a480,0.0002,32,20,0.2,adam,142e5d77-df62-4f35-96a6-0f3bf3f0de0d,0.3467,0.6145,88.0941,80.1724,24.9431,105,105,13,10,87.0968,4
aff152e4-c4cd-4077-99ac-85b47f15a480,0.0002,32,20,0.2,adam,142e5d77-df62-4f35-96a6-0f3bf3f0de0d,0.2137,0.7554,93.2164,76.0776,24.2309,105,105,13,10,87.0968,5
aff152e4-c4cd-4077-99ac-85b47f15a480,0.0002,32,20,0.2,adam,142e5d77-df62-4f35-96a6-0f3bf3f0de0d,0.1451,0.6404,95.1546,83.1897,24.8006,105,105,13,10,87.0968,6
aff152e4-c4cd-4077-99ac-85b47f15a480,0.0002,32,20,0.2,adam,142e5d77-df62-4f35-96a6-0f3bf3f0de0d,0.0854,0.6441,97.5542,85.1293,25.7161,105,105,13,10,87.0968,7
aff152e4-c4cd-4077-99ac-85b47f15a480,0.0002,32,20,0.2,adam,142e5d77-df62-4f35-96a6-0f3bf3f0de0d,0.0482,0.6535,98.6156,85.7759,24.9835,105,105,13,10,87.0968,8
aff152e4-c4cd-4077-99ac-85b47f15a480,0.0002,32,20,0.2,adam,142e5d77-df62-4f35-96a6-0f3bf3f0de0d,0.024,0.7414,99.5847,87.5,24.4449,105,105,13,10,87.0968,9
aff152e4-c4cd-4077-99ac-85b47f15a480,0.0002,32,20,0.2,adam,142e5d77-df62-4f35-96a6-0f3bf3f0de0d,0.0192,0.7637,99.677,86.4224,24.8694,105,105,13,10,87.0968,10
aff152e4-c4cd-4077-99ac-85b47f15a480,0.0002,32,20,0.2,adam,142e5d77-df62-4f35-96a6-0f3bf3f0de0d,0.0201,0.79,99.5385,86.2069,25.6699,105,105,13,10,87.0968,11
aff152e4-c4cd-4077-99ac-85b47f15a480,0.0002,32,20,0.2,adam,142e5d77-df62-4f35-96a6-0f3bf3f0de0d,0.0219,0.818,99.5847,84.6983,23.8108,105,105,13,10,87.0968,12
aff152e4-c4cd-4077-99ac-85b47f15a480,0.0002,32,20,0.2,adam,142e5d77-df62-4f35-96a6-0f3bf3f0de0d,0.0175,0.7688,99.5847,85.9914,24.039,105,105,13,10,87.0968,13
aff152e4-c4cd-4077-99ac-85b47f15a480,0.0002,32,20,0.2,adam,142e5d77-df62-4f35-96a6-0f3bf3f0de0d,0.0217,0.7878,99.2155,84.2672,23.2168,105,105,13,10,87.0968,14
aff152e4-c4cd-4077-99ac-85b47f15a480,0.0002,32,20,0.2,adam,142e5d77-df62-4f35-96a6-0f3bf3f0de0d,0.0156,0.8559,99.5847,86.4224,24.5532,105,105,13,10,87.0968,15
aff152e4-c4cd-4077-99ac-85b47f15a480,0.0002,32,20,0.2,adam,142e5d77-df62-4f35-96a6-0f3bf3f0de0d,0.0119,0.9825,99.677,83.4052,25.662,105,105,13,10,87.0968,16
aff152e4-c4cd-4077-99ac-85b47f15a480,0.0002,32,20,0.2,adam,142e5d77-df62-4f35-96a6-0f3bf3f0de0d,0.0077,0.9635,99.8154,83.6207,24.6832,105,105,13,10,87.0968,17
aff152e4-c4cd-4077-99ac-85b47f15a480,0.0002,32,20,0.2,adam,142e5d77-df62-4f35-96a6-0f3bf3f0de0d,0.0271,0.8097,99.2155,84.6983,23.6187,105,105,13,10,87.0968,18
aff152e4-c4cd-4077-99ac-85b47f15a480,0.0002,32,20,0.2,adam,142e5d77-df62-4f35-96a6-0f3bf3f0de0d,0.0293,0.8253,99.2617,83.4052,23.3727,105,105,13,10,87.0968,19
aff152e4-c4cd-4077-99ac-85b47f15a480,0.0002,32,20,0.2,adam,142e5d77-df62-4f35-96a6-0f3bf3f0de0d,0.0103,0.9078,99.7231,85.5603,24.8193,105,105,13,10,87.0968,20
aff152e4-c4cd-4077-99ac-85b47f15a480,0.0002,32,20,0.2,sgd,d8fb40a9-b2d7-46ad-9faf-13ea4c6d9275,1.3528,1.3426,31.3336,28.0172,24.0773,120,120,6,45,74.4086,1
aff152e4-c4cd-4077-99ac-85b47f15a480,0.0002,32,20,0.2,sgd,d8fb40a9-b2d7-46ad-9faf-13ea4c6d9275,1.3065,1.3166,40.24,43.1034,23.0166,120,120,6,45,74.4086,2
aff152e4-c4cd-4077-99ac-85b47f15a480,0.0002,32,20,0.2,sgd,d8fb40a9-b2d7-46ad-9faf-13ea4c6d9275,1.2701,1.2604,46.5159,51.2931,23.2724,120,120,6,45,74.4086,3
aff152e4-c4cd-4077-99ac-85b47f15a480,0.0002,32,20,0.2,sgd,d8fb40a9-b2d7-46ad-9faf-13ea4c6d9275,1.2111,1.1891,51.1767,51.0776,22.4608,120,120,6,45,74.4086,4
aff152e4-c4cd-4077-99ac-85b47f15a480,0.0002,32,20,0.2,sgd,d8fb40a9-b2d7-46ad-9faf-13ea4c6d9275,1.1536,1.1268,54.084,53.6638,24.1935,120,120,6,45,74.4086,5
aff152e4-c4cd-4077-99ac-85b47f15a480,0.0002,32,20,0.2,sgd,d8fb40a9-b2d7-46ad-9faf-13ea4c6d9275,1.093,1.0634,56.7144,56.4655,24.2046,120,120,6,45,74.4086,6
aff152e4-c4cd-4077-99ac-85b47f15a480,0.0002,32,20,0.2,sgd,d8fb40a9-b2d7-46ad-9faf-13ea4c6d9275,1.0344,1.0668,58.8832,51.7241,23.3966,120,120,6,45,74.4086,7
aff152e4-c4cd-4077-99ac-85b47f15a480,0.0002,32,20,0.2,sgd,d8fb40a9-b2d7-46ad-9faf-13ea4c6d9275,0.9904,0.9585,59.5293,60.3448,22.9621,120,120,6,45,74.4086,8
aff152e4-c4cd-4077-99ac-85b47f15a480,0.0002,32,20,0.2,sgd,d8fb40a9-b2d7-46ad-9faf-13ea4c6d9275,0.9537,0.9222,61.1444,61.6379,23.1454,120,120,6,45,74.4086,9
aff152e4-c4cd-4077-99ac-85b47f15a480,0.0002,32,20,0.2,sgd,d8fb40a9-b2d7-46ad-9faf-13ea4c6d9275,0.8816,0.8727,65.0208,68.1034,23.0831,120,120,6,45,74.4086,10
aff152e4-c4cd-4077-99ac-85b47f15a480,0.0002,32,20,0.2,sgd,d8fb40a9-b2d7-46ad-9faf-13ea4c6d9275,0.8412,0.8308,66.7282,70.2586,24.479,120,120,6,45,74.4086,11
aff152e4-c4cd-4077-99ac-85b47f15a480,0.0002,32,20,0.2,sgd,d8fb40a9-b2d7-46ad-9faf-13ea4c6d9275,0.7917,0.8034,68.5279,69.6121,23.7745,120,120,6,45,74.4086,12
aff152e4-c4cd-4077-99ac-85b47f15a480,0.0002,32,20,0.2,sgd,d8fb40a9-b2d7-46ad-9faf-13ea4c6d9275,0.7523,0.8247,71.389,69.3966,23.1029,120,120,6,45,74.4086,13
aff152e4-c4cd-4077-99ac-85b47f15a480,0.0002,32,20,0.2,sgd,d8fb40a9-b2d7-46ad-9faf-13ea4c6d9275,0.7405,0.7959,71.2044,70.4741,22.4121,120,120,6,45,74.4086,14
aff152e4-c4cd-4077-99ac-85b47f15a480,0.0002,32,20,0.2,sgd,d8fb40a9-b2d7-46ad-9faf-13ea4c6d9275,0.6883,0.7793,74.1578,68.9655,23.5698,120,120,6,45,74.4086,15
aff152e4-c4cd-4077-99ac-85b47f15a480,0.0002,32,20,0.2,sgd,d8fb40a9-b2d7-46ad-9faf-13ea4c6d9275,0.6551,0.7001,74.6654,74.1379,24.5111,120,120,6,45,74.4086,16
aff152e4-c4cd-4077-99ac-85b47f15a480,0.0002,32,20,0.2,sgd,d8fb40a9-b2d7-46ad-9faf-13ea4c6d9275,0.638,0.7037,75.4499,75.0,24.1027,120,120,6,45,74.4086,17
aff152e4-c4cd-4077-99ac-85b47f15a480,0.0002,32,20,0.2,sgd,d8fb40a9-b2d7-46ad-9faf-13ea4c6d9275,0.6121,0.6836,77.5265,73.4914,23.7644,120,120,6,45,74.4086,18
aff152e4-c4cd-4077-99ac-85b47f15a480,0.0002,32,20,0.2,sgd,d8fb40a9-b2d7-46ad-9faf-13ea4c6d9275,0.5768,0.6494,77.8957,76.5086,23.1862,120,120,6,45,74.4086,19
aff152e4-c4cd-4077-99ac-85b47f15a480,0.0002,32,20,0.2,sgd,d8fb40a9-b2d7-46ad-9faf-13ea4c6d9275,0.5616,0.6651,78.5879,73.4914,23.7174,120,120,6,45,74.4086,20
aff152e4-c4cd-4077-99ac-85b47f15a480,0.0002,32,20,0.2,sgd,822928cd-4ae4-4e9c-9e5b-e8646c85c678,1.3605,1.344,33.7794,38.5776,23.7124,94,94,7,32,72.4731,1
aff152e4-c4cd-4077-99ac-85b47f15a480,0.0002,32,20,0.2,sgd,822928cd-4ae4-4e9c-9e5b-e8646c85c678,1.321,1.3057,36.7328,36.6379,23.1585,94,94,7,32,72.4731,2
aff152e4-c4cd-4077-99ac-85b47f15a480,0.0002,32,20,0.2,sgd,822928cd-4ae4-4e9c-9e5b-e8646c85c678,1.2777,1.252,44.5778,41.8103,22.8502,94,94,7,32,72.4731,3
aff152e4-c4cd-4077-99ac-85b47f15a480,0.0002,32,20,0.2,sgd,822928cd-4ae4-4e9c-9e5b-e8646c85c678,1.2224,1.1931,48.5464,50.2155,23.1946,94,94,7,32,72.4731,4
aff152e4-c4cd-4077-99ac-85b47f15a480,0.0002,32,20,0.2,sgd,822928cd-4ae4-4e9c-9e5b-e8646c85c678,1.1653,1.1475,52.9303,47.8448,24.755,94,94,7,32,72.4731,5
aff152e4-c4cd-4077-99ac-85b47f15a480,0.0002,32,20,0.2,sgd,822928cd-4ae4-4e9c-9e5b-e8646c85c678,1.1211,1.1104,55.8837,52.5862,24.6757,94,94,7,32,72.4731,6
aff152e4-c4cd-4077-99ac-85b47f15a480,0.0002,32,20,0.2,sgd,822928cd-4ae4-4e9c-9e5b-e8646c85c678,1.084,1.0759,57.0374,52.8017,24.9854,94,94,7,32,72.4731,7
aff152e4-c4cd-4077-99ac-85b47f15a480,0.0002,32,20,0.2,sgd,822928cd-4ae4-4e9c-9e5b-e8646c85c678,1.0326,1.0285,60.2215,59.9138,23.0945,94,94,7,32,72.4731,8
aff152e4-c4cd-4077-99ac-85b47f15a480,0.0002,32,20,0.2,sgd,822928cd-4ae4-4e9c-9e5b-e8646c85c678,0.9752,0.9891,63.3133,60.1293,23.2751,94,94,7,32,72.4731,9
aff152e4-c4cd-4077-99ac-85b47f15a480,0.0002,32,20,0.2,sgd,822928cd-4ae4-4e9c-9e5b-e8646c85c678,0.9272,0.9616,63.821,61.4224,24.7687,94,94,7,32,72.4731,10
aff152e4-c4cd-4077-99ac-85b47f15a480,0.0002,32,20,0.2,sgd,822928cd-4ae4-4e9c-9e5b-e8646c85c678,0.8745,0.9157,67.0512,63.3621,23.6359,94,94,7,32,72.4731,11
aff152e4-c4cd-4077-99ac-85b47f15a480,0.0002,32,20,0.2,sgd,822928cd-4ae4-4e9c-9e5b-e8646c85c678,0.8212,0.8671,69.0355,66.8103,23.5148,94,94,7,32,72.4731,12
aff152e4-c4cd-4077-99ac-85b47f15a480,0.0002,32,20,0.2,sgd,822928cd-4ae4-4e9c-9e5b-e8646c85c678,0.7662,0.8458,71.2967,66.3793,22.7761,94,94,7,32,72.4731,13
aff152e4-c4cd-4077-99ac-85b47f15a480,0.0002,32,20,0.2,sgd,822928cd-4ae4-4e9c-9e5b-e8646c85c678,0.7191,0.803,73.8348,69.181,23.2711,94,94,7,32,72.4731,14
aff152e4-c4cd-4077-99ac-85b47f15a480,0.0002,32,20,0.2,sgd,822928cd-4ae4-4e9c-9e5b-e8646c85c678,0.6841,0.7822,74.8962,68.9655,25.0756,94,94,7,32,72.4731,15
aff152e4-c4cd-4077-99ac-85b47f15a480,0.0002,32,20,0.2,sgd,822928cd-4ae4-4e9c-9e5b-e8646c85c678,0.6372,0.7451,77.4342,69.8276,23.9723,94,94,7,32,72.4731,16
aff152e4-c4cd-4077-99ac-85b47f15a480,0.0002,32,20,0.2,sgd,822928cd-4ae4-4e9c-9e5b-e8646c85c678,0.6066,0.715,78.2187,73.9224,23.9696,94,94,7,32,72.4731,17
aff152e4-c4cd-4077-99ac-85b47f15a480,0.0002,32,20,0.2,sgd,822928cd-4ae4-4e9c-9e5b-e8646c85c678,0.5799,0.7965,79.0955,68.75,22.6681,94,94,7,32,72.4731,18
aff152e4-c4cd-4077-99ac-85b47f15a480,0.0002,32,20,0.2,sgd,822928cd-4ae4-4e9c-9e5b-e8646c85c678,0.5328,0.7298,80.4799,72.4138,23.511,94,94,7,32,72.4731,19
aff152e4-c4cd-4077-99ac-85b47f15a480,0.0002,32,20,0.2,sgd,822928cd-4ae4-4e9c-9e5b-e8646c85c678,0.4992,0.6762,83.341,74.7845,24.5428,94,94,7,32,72.4731,20
