computer_id,learning_rate,batch_size,epochs,dropout,optimizer_type,run_id,train_losses,val_losses,train_accuracies,val_accuracies,timings,TP,TN,FP,FN,test_acc,epoch
a71fc046-fb75-4160-a1b4-75f96f69fb6b,0.0002,32,20,0.5,sgd,82ab2ff7-3ce7-4709-974f-8c7459fbd27d,0.8011,0.8239,69.0817,65.7328,11.5199,103,103,27,19,72.6882,16
a71fc046-fb75-4160-a1b4-75f96f69fb6b,0.0002,32,20,0.5,sgd,82ab2ff7-3ce7-4709-974f-8c7459fbd27d,0.7915,0.851,68.4356,62.5,11.4959,103,103,27,19,72.6882,17
a71fc046-fb75-4160-a1b4-75f96f69fb6b,0.0002,32,20,0.5,sgd,82ab2ff7-3ce7-4709-974f-8c7459fbd27d,0.7655,0.7924,69.497,67.6724,11.6961,103,103,27,19,72.6882,18
a71fc046-fb75-4160-a1b4-75f96f69fb6b,0.0002,32,20,0.5,sgd,82ab2ff7-3ce7-4709-974f-8c7459fbd27d,0.7435,0.8281,71.4352,65.0862,11.8039,103,103,27,19,72.6882,19
a71fc046-fb75-4160-a1b4-75f96f69fb6b,0.0002,32,20,0.5,sgd,82ab2ff7-3ce7-4709-974f-8c7459fbd27d,0.695,0.7726,73.2349,69.3966,12.0416,103,103,27,19,72.6882,20
a71fc046-fb75-4160-a1b4-75f96f69fb6b,0.0002,32,20,0.5,sgd,4ab5a29a-3394-44bd-b5dc-2ed60bedf9aa,1.3529,1.333,31.749,41.3793,12.0792,94,94,11,36,67.0968,1
a71fc046-fb75-4160-a1b4-75f96f69fb6b,0.0002,32,20,0.5,sgd,4ab5a29a-3394-44bd-b5dc-2ed60bedf9aa,1.3227,1.3203,36.4098,28.8793,11.6521,94,94,11,36,67.0968,2
a71fc046-fb75-4160-a1b4-75f96f69fb6b,0.0002,32,20,0.5,sgd,4ab5a29a-3394-44bd-b5dc-2ed60bedf9aa,1.2979,1.2791,40.1477,37.931,11.6949,94,94,11,36,67.0968,3
a71fc046-fb75-4160-a1b4-75f96f69fb6b,0.0002,32,20,0.5,sgd,4ab5a29a-3394-44bd-b5dc-2ed60bedf9aa,1.2576,1.238,43.7471,50.431,11.6957,94,94,11,36,67.0968,4
a71fc046-fb75-4160-a1b4-75f96f69fb6b,0.0002,32,20,0.5,sgd,4ab5a29a-3394-44bd-b5dc-2ed60bedf9aa,1.2004,1.1731,47.6696,54.9569,11.7163,94,94,11,36,67.0968,5
a71fc046-fb75-4160-a1b4-75f96f69fb6b,0.0002,32,20,0.5,sgd,4ab5a29a-3394-44bd-b5dc-2ed60bedf9aa,1.1573,1.1345,50.3922,54.5259,11.9085,94,94,11,36,67.0968,6
a71fc046-fb75-4160-a1b4-75f96f69fb6b,0.0002,32,20,0.5,sgd,4ab5a29a-3394-44bd-b5dc-2ed60bedf9aa,1.0904,1.0747,54.6377,57.5431,11.6764,94,94,11,36,67.0968,7
a71fc046-fb75-4160-a1b4-75f96f69fb6b,0.0002,32,20,0.5,sgd,4ab5a29a-3394-44bd-b5dc-2ed60bedf9aa,1.0371,1.0389,58.4218,57.7586,11.6423,94,94,11,36,67.0968,8
a71fc046-fb75-4160-a1b4-75f96f69fb6b,0.0002,32,20,0.5,sgd,4ab5a29a-3394-44bd-b5dc-2ed60bedf9aa,1.0066,0.9971,58.191,59.4828,11.6839,94,94,11,36,67.0968,9
a71fc046-fb75-4160-a1b4-75f96f69fb6b,0.0002,32,20,0.5,sgd,4ab5a29a-3394-44bd-b5dc-2ed60bedf9aa,0.9797,0.9753,59.0217,61.4224,11.6529,94,94,11,36,67.0968,10
a71fc046-fb75-4160-a1b4-75f96f69fb6b,0.0002,32,20,0.5,sgd,4ab5a29a-3394-44bd-b5dc-2ed60bedf9aa,0.9249,0.9286,63.3133,58.1897,11.7608,94,94,11,36,67.0968,11
a71fc046-fb75-4160-a1b4-75f96f69fb6b,0.0002,32,20,0.5,sgd,4ab5a29a-3394-44bd-b5dc-2ed60bedf9aa,0.9077,0.9532,65.3899,56.681,11.5964,94,94,11,36,67.0968,12
a71fc046-fb75-4160-a1b4-75f96f69fb6b,0.0002,32,20,0.5,sgd,4ab5a29a-3394-44bd-b5dc-2ed60bedf9aa,0.8864,0.8617,65.4361,65.9483,11.5631,94,94,11,36,67.0968,13
a71fc046-fb75-4160-a1b4-75f96f69fb6b,0.0002,32,20,0.5,sgd,4ab5a29a-3394-44bd-b5dc-2ed60bedf9aa,0.8646,0.963,66.036,60.3448,11.6522,94,94,11,36,67.0968,14
a71fc046-fb75-4160-a1b4-75f96f69fb6b,0.0002,32,20,0.5,sgd,4ab5a29a-3394-44bd-b5dc-2ed60bedf9aa,0.8347,0.8298,67.3743,67.2414,11.6965,94,94,11,36,67.0968,15
a71fc046-fb75-4160-a1b4-75f96f69fb6b,0.0002,32,20,0.5,sgd,4ab5a29a-3394-44bd-b5dc-2ed60bedf9aa,0.783,0.8301,68.9894,62.931,11.588,94,94,11,36,67.0968,16
a71fc046-fb75-4160-a1b4-75f96f69fb6b,0.0002,32,20,0.5,sgd,4ab5a29a-3394-44bd-b5dc-2ed60bedf9aa,0.7721,0.7793,70.0969,68.319,11.5473,94,94,11,36,67.0968,17
a71fc046-fb75-4160-a1b4-75f96f69fb6b,0.0002,32,20,0.5,sgd,4ab5a29a-3394-44bd-b5dc-2ed60bedf9aa,0.7506,0.7587,71.0198,69.181,11.6372,94,94,11,36,67.0968,18
a71fc046-fb75-4160-a1b4-75f96f69fb6b,0.0002,32,20,0.5,sgd,4ab5a29a-3394-44bd-b5dc-2ed60bedf9aa,0.7192,0.7652,72.2658,66.3793,11.7557,94,94,11,36,67.0968,19
a71fc046-fb75-4160-a1b4-75f96f69fb6b,0.0002,32,20,0.5,sgd,4ab5a29a-3394-44bd-b5dc-2ed60bedf9aa,0.6888,0.7562,72.8196,69.6121,11.5901,94,94,11,36,67.0968,20
a71fc046-fb75-4160-a1b4-75f96f69fb6b,0.0002,32,20,0.2,adam,a6a52005-4854-42eb-b7d3-294948597ce3,1.175,0.7843,50.3461,68.1034,20.0753,119,119,17,4,89.4624,1
a71fc046-fb75-4160-a1b4-75f96f69fb6b,0.0002,32,20,0.2,adam,a6a52005-4854-42eb-b7d3-294948597ce3,0.7442,0.6234,70.7891,76.7241,20.0455,119,119,17,4,89.4624,2
a71fc046-fb75-4160-a1b4-75f96f69fb6b,0.0002,32,20,0.2,adam,a6a52005-4854-42eb-b7d3-294948597ce3,0.5126,0.5339,80.2492,79.9569,19.527,119,119,17,4,89.4624,3
a71fc046-fb75-4160-a1b4-75f96f69fb6b,0.0002,32,20,0.2,adam,a6a52005-4854-42eb-b7d3-294948597ce3,0.371,0.4424,86.1098,85.3448,20.5379,119,119,17,4,89.4624,4
a71fc046-fb75-4160-a1b4-75f96f69fb6b,0.0002,32,20,0.2,adam,a6a52005-4854-42eb-b7d3-294948597ce3,0.226,0.493,92.7088,82.7586,19.942,119,119,17,4,89.4624,5
a71fc046-fb75-4160-a1b4-75f96f69fb6b,0.0002,32,20,0.2,adam,a6a52005-4854-42eb-b7d3-294948597ce3,0.1621,0.5211,94.2317,85.5603,20.1559,119,119,17,4,89.4624,6
a71fc046-fb75-4160-a1b4-75f96f69fb6b,0.0002,32,20,0.2,adam,a6a52005-4854-42eb-b7d3-294948597ce3,0.113,0.4611,96.0314,85.7759,19.7683,119,119,17,4,89.4624,7
a71fc046-fb75-4160-a1b4-75f96f69fb6b,0.0002,32,20,0.2,adam,a6a52005-4854-42eb-b7d3-294948597ce3,0.0633,0.5643,98.2464,86.4224,20.074,119,119,17,4,89.4624,8
a71fc046-fb75-4160-a1b4-75f96f69fb6b,0.0002,32,20,0.2,adam,a6a52005-4854-42eb-b7d3-294948597ce3,0.0393,0.5543,98.8925,86.4224,20.1219,119,119,17,4,89.4624,9
a71fc046-fb75-4160-a1b4-75f96f69fb6b,0.0002,32,20,0.2,adam,a6a52005-4854-42eb-b7d3-294948597ce3,0.0297,0.622,99.2617,85.5603,19.879,119,119,17,4,89.4624,10
a71fc046-fb75-4160-a1b4-75f96f69fb6b,0.0002,32,20,0.2,adam,a6a52005-4854-42eb-b7d3-294948597ce3,0.0137,0.6515,99.7231,87.5,20.099,119,119,17,4,89.4624,11
a71fc046-fb75-4160-a1b4-75f96f69fb6b,0.0002,32,20,0.2,adam,a6a52005-4854-42eb-b7d3-294948597ce3,0.0064,0.6888,100.0,87.931,19.9708,119,119,17,4,89.4624,12
a71fc046-fb75-4160-a1b4-75f96f69fb6b,0.0002,32,20,0.2,adam,a6a52005-4854-42eb-b7d3-294948597ce3,0.01,0.6337,99.7693,89.0086,20.1112,119,119,17,4,89.4624,13
a71fc046-fb75-4160-a1b4-75f96f69fb6b,0.0002,32,20,0.2,adam,a6a52005-4854-42eb-b7d3-294948597ce3,0.0102,0.7088,99.7231,87.5,20.435,119,119,17,4,89.4624,14
a71fc046-fb75-4160-a1b4-75f96f69fb6b,0.0002,32,20,0.2,adam,a6a52005-4854-42eb-b7d3-294948597ce3,0.0082,0.6793,99.9077,88.5776,20.0327,119,119,17,4,89.4624,15
a71fc046-fb75-4160-a1b4-75f96f69fb6b,0.0002,32,20,0.2,adam,a6a52005-4854-42eb-b7d3-294948597ce3,0.0048,0.702,99.9539,86.8534,20.8017,119,119,17,4,89.4624,16
a71fc046-fb75-4160-a1b4-75f96f69fb6b,0.0002,32,20,0.2,adam,a6a52005-4854-42eb-b7d3-294948597ce3,0.0082,0.6611,99.8616,88.3621,20.5174,119,119,17,4,89.4624,17
a71fc046-fb75-4160-a1b4-75f96f69fb6b,0.0002,32,20,0.2,adam,a6a52005-4854-42eb-b7d3-294948597ce3,0.0178,0.7034,99.5385,87.5,20.5582,119,119,17,4,89.4624,18
a71fc046-fb75-4160-a1b4-75f96f69fb6b,0.0002,32,20,0.2,adam,a6a52005-4854-42eb-b7d3-294948597ce3,0.0061,0.6618,99.9077,87.7155,20.8277,119,119,17,4,89.4624,19
a71fc046-fb75-4160-a1b4-75f96f69fb6b,0.0002,32,20,0.2,adam,a6a52005-4854-42eb-b7d3-294948597ce3,0.0039,0.6958,99.9539,88.7931,20.3184,119,119,17,4,89.4624,20
a71fc046-fb75-4160-a1b4-75f96f69fb6b,0.0002,32,20,0.2,adam,7e2d021e-884d-4968-8e4f-41caa280c059,1.1392,0.9079,51.0383,61.6379,20.6625,105,105,20,5,87.7419,1
a71fc046-fb75-4160-a1b4-75f96f69fb6b,0.0002,32,20,0.2,adam,7e2d021e-884d-4968-8e4f-41caa280c059,0.6858,0.6445,75.0808,77.1552,20.87,105,105,20,5,87.7419,2
a71fc046-fb75-4160-a1b4-75f96f69fb6b,0.0002,32,20,0.2,adam,7e2d021e-884d-4968-8e4f-41caa280c059,0.451,0.5624,83.9871,80.1724,20.229,105,105,20,5,87.7419,3
a71fc046-fb75-4160-a1b4-75f96f69fb6b,0.0002,32,20,0.2,adam,7e2d021e-884d-4968-8e4f-41caa280c059,0.2961,0.5466,89.6631,82.3276,20.7177,105,105,20,5,87.7419,4
a71fc046-fb75-4160-a1b4-75f96f69fb6b,0.0002,32,20,0.2,adam,7e2d021e-884d-4968-8e4f-41caa280c059,0.1836,0.5999,93.9086,79.3103,20.4564,105,105,20,5,87.7419,5
a71fc046-fb75-4160-a1b4-75f96f69fb6b,0.0002,32,20,0.2,adam,7e2d021e-884d-4968-8e4f-41caa280c059,0.1057,0.4955,96.539,84.9138,20.1598,105,105,20,5,87.7419,6
a71fc046-fb75-4160-a1b4-75f96f69fb6b,0.0002,32,20,0.2,adam,7e2d021e-884d-4968-8e4f-41caa280c059,0.0596,0.5086,98.2926,85.5603,20.6021,105,105,20,5,87.7419,7
a71fc046-fb75-4160-a1b4-75f96f69fb6b,0.0002,32,20,0.2,adam,7e2d021e-884d-4968-8e4f-41caa280c059,0.0359,0.6095,99.3078,84.4828,20.1647,105,105,20,5,87.7419,8
a71fc046-fb75-4160-a1b4-75f96f69fb6b,0.0002,32,20,0.2,adam,7e2d021e-884d-4968-8e4f-41caa280c059,0.0369,0.5738,99.1232,85.3448,20.3802,105,105,20,5,87.7419,9
a71fc046-fb75-4160-a1b4-75f96f69fb6b,0.0002,32,20,0.2,adam,7e2d021e-884d-4968-8e4f-41caa280c059,0.0173,0.5717,99.7693,86.6379,20.3071,105,105,20,5,87.7419,10
a71fc046-fb75-4160-a1b4-75f96f69fb6b,0.0002,32,20,0.2,adam,7e2d021e-884d-4968-8e4f-41caa280c059,0.0119,0.6075,99.8616,86.2069,20.5602,105,105,20,5,87.7419,11
a71fc046-fb75-4160-a1b4-75f96f69fb6b,0.0002,32,20,0.2,adam,7e2d021e-884d-4968-8e4f-41caa280c059,0.0088,0.6486,99.8616,85.3448,20.3137,105,105,20,5,87.7419,12
a71fc046-fb75-4160-a1b4-75f96f69fb6b,0.0002,32,20,0.2,adam,7e2d021e-884d-4968-8e4f-41caa280c059,0.0083,0.6785,99.8154,85.1293,20.3042,105,105,20,5,87.7419,13
a71fc046-fb75-4160-a1b4-75f96f69fb6b,0.0002,32,20,0.2,adam,7e2d021e-884d-4968-8e4f-41caa280c059,0.0093,0.6405,99.8616,85.9914,20.6969,105,105,20,5,87.7419,14
a71fc046-fb75-4160-a1b4-75f96f69fb6b,0.0002,32,20,0.2,adam,7e2d021e-884d-4968-8e4f-41caa280c059,0.0146,0.7008,99.5847,85.7759,20.8549,105,105,20,5,87.7419,15
a71fc046-fb75-4160-a1b4-75f96f69fb6b,0.0002,32,20,0.2,adam,7e2d021e-884d-4968-8e4f-41caa280c059,0.0215,0.7255,99.4462,83.6207,20.4554,105,105,20,5,87.7419,16
a71fc046-fb75-4160-a1b4-75f96f69fb6b,0.0002,32,20,0.2,adam,7e2d021e-884d-4968-8e4f-41caa280c059,0.0198,0.6718,99.5847,83.8362,20.6426,105,105,20,5,87.7419,17
a71fc046-fb75-4160-a1b4-75f96f69fb6b,0.0002,32,20,0.2,adam,7e2d021e-884d-4968-8e4f-41caa280c059,0.0168,0.7116,99.5385,82.9741,20.21,105,105,20,5,87.7419,18
a71fc046-fb75-4160-a1b4-75f96f69fb6b,0.0002,32,20,0.2,adam,7e2d021e-884d-4968-8e4f-41caa280c059,0.0162,0.7806,99.5385,85.3448,20.5571,105,105,20,5,87.7419,19
a71fc046-fb75-4160-a1b4-75f96f69fb6b,0.0002,32,20,0.2,adam,7e2d021e-884d-4968-8e4f-41caa280c059,0.0259,0.7474,99.2617,84.9138,20.1764,105,105,20,5,87.7419,20
a71fc046-fb75-4160-a1b4-75f96f69fb6b,0.0002,32,20,0.2,sgd,ee2f14b1-a57c-4ebb-88e4-f3dd731a4a3b,1.3468,1.323,33.3641,28.6638,11.5729,104,104,11,17,77.2043,1
a71fc046-fb75-4160-a1b4-75f96f69fb6b,0.0002,32,20,0.2,sgd,ee2f14b1-a57c-4ebb-88e4-f3dd731a4a3b,1.3074,1.2871,38.7171,34.4828,11.7184,104,104,11,17,77.2043,2
a71fc046-fb75-4160-a1b4-75f96f69fb6b,0.0002,32,20,0.2,sgd,ee2f14b1-a57c-4ebb-88e4-f3dd731a4a3b,1.2542,1.2254,44.9469,40.3017,11.5987,104,104,11,17,77.2043,3
a71fc046-fb75-4160-a1b4-75f96f69fb6b,0.0002,32,20,0.2,sgd,ee2f14b1-a57c-4ebb-88e4-f3dd731a4a3b,1.1828,1.1561,51.6844,55.3879,11.8242,104,104,11,17,77.2043,4
a71fc046-fb75-4160-a1b4-75f96f69fb6b,0.0002,32,20,0.2,sgd,ee2f14b1-a57c-4ebb-88e4-f3dd731a4a3b,1.1177,1.0863,54.6839,57.5431,11.688,104,104,11,17,77.2043,5
a71fc046-fb75-4160-a1b4-75f96f69fb6b,0.0002,32,20,0.2,sgd,ee2f14b1-a57c-4ebb-88e4-f3dd731a4a3b,1.0502,1.106,58.2833,46.5517,11.6452,104,104,11,17,77.2043,6
a71fc046-fb75-4160-a1b4-75f96f69fb6b,0.0002,32,20,0.2,sgd,ee2f14b1-a57c-4ebb-88e4-f3dd731a4a3b,1.0015,0.9977,58.9294,59.4828,11.7313,104,104,11,17,77.2043,7
a71fc046-fb75-4160-a1b4-75f96f69fb6b,0.0002,32,20,0.2,sgd,ee2f14b1-a57c-4ebb-88e4-f3dd731a4a3b,0.9536,1.0104,60.1292,55.1724,11.6427,104,104,11,17,77.2043,8
a71fc046-fb75-4160-a1b4-75f96f69fb6b,0.0002,32,20,0.2,sgd,ee2f14b1-a57c-4ebb-88e4-f3dd731a4a3b,0.911,0.9358,63.4979,62.2845,11.6272,104,104,11,17,77.2043,9
a71fc046-fb75-4160-a1b4-75f96f69fb6b,0.0002,32,20,0.2,sgd,ee2f14b1-a57c-4ebb-88e4-f3dd731a4a3b,0.8533,0.9074,65.5284,62.7155,11.7046,104,104,11,17,77.2043,10
a71fc046-fb75-4160-a1b4-75f96f69fb6b,0.0002,32,20,0.2,sgd,ee2f14b1-a57c-4ebb-88e4-f3dd731a4a3b,0.8061,0.9368,69.6816,57.9741,11.7773,104,104,11,17,77.2043,11
a71fc046-fb75-4160-a1b4-75f96f69fb6b,0.0002,32,20,0.2,sgd,ee2f14b1-a57c-4ebb-88e4-f3dd731a4a3b,0.7826,0.8199,69.0817,68.1034,11.7151,104,104,11,17,77.2043,12
a71fc046-fb75-4160-a1b4-75f96f69fb6b,0.0002,32,20,0.2,sgd,ee2f14b1-a57c-4ebb-88e4-f3dd731a4a3b,0.749,0.8349,70.6968,69.8276,11.5605,104,104,11,17,77.2043,13
a71fc046-fb75-4160-a1b4-75f96f69fb6b,0.0002,32,20,0.2,sgd,ee2f14b1-a57c-4ebb-88e4-f3dd731a4a3b,0.7079,0.8538,72.0351,66.8103,11.7779,104,104,11,17,77.2043,14
a71fc046-fb75-4160-a1b4-75f96f69fb6b,0.0002,32,20,0.2,sgd,ee2f14b1-a57c-4ebb-88e4-f3dd731a4a3b,0.6959,0.7889,72.4042,71.5517,11.6788,104,104,11,17,77.2043,15
a71fc046-fb75-4160-a1b4-75f96f69fb6b,0.0002,32,20,0.2,sgd,ee2f14b1-a57c-4ebb-88e4-f3dd731a4a3b,0.6511,0.737,74.9885,71.7672,11.6408,104,104,11,17,77.2043,16
a71fc046-fb75-4160-a1b4-75f96f69fb6b,0.0002,32,20,0.2,sgd,ee2f14b1-a57c-4ebb-88e4-f3dd731a4a3b,0.608,0.7792,76.8343,70.6897,11.6937,104,104,11,17,77.2043,17
a71fc046-fb75-4160-a1b4-75f96f69fb6b,0.0002,32,20,0.2,sgd,ee2f14b1-a57c-4ebb-88e4-f3dd731a4a3b,0.5779,0.7196,78.5879,73.4914,11.627,104,104,11,17,77.2043,18
a71fc046-fb75-4160-a1b4-75f96f69fb6b,0.0002,32,20,0.2,sgd,ee2f14b1-a57c-4ebb-88e4-f3dd731a4a3b,0.5618,0.7719,79.1417,70.4741,11.5148,104,104,11,17,77.2043,19
a71fc046-fb75-4160-a1b4-75f96f69fb6b,0.0002,32,20,0.2,sgd,ee2f14b1-a57c-4ebb-88e4-f3dd731a4a3b,0.5342,0.689,79.0494,75.431,11.456,104,104,11,17,77.2043,20
a71fc046-fb75-4160-a1b4-75f96f69fb6b,0.0002,32,20,0.2,sgd,03d0e71c-dfda-4fcb-ae91-b71d5958526c,1.3458,1.3265,31.7951,35.3448,11.836,88,88,21,20,70.7527,1
a71fc046-fb75-4160-a1b4-75f96f69fb6b,0.0002,32,20,0.2,sgd,03d0e71c-dfda-4fcb-ae91-b71d5958526c,1.3074,1.3066,41.209,48.9224,11.6639,88,88,21,20,70.7527,2
a71fc046-fb75-4160-a1b4-75f96f69fb6b,0.0002,32,20,0.2,sgd,03d0e71c-dfda-4fcb-ae91-b71d5958526c,1.2585,1.2438,46.5621,45.6897,11.3668,88,88,21,20,70.7527,3
a71fc046-fb75-4160-a1b4-75f96f69fb6b,0.0002,32,20,0.2,sgd,03d0e71c-dfda-4fcb-ae91-b71d5958526c,1.1917,1.213,50.8076,45.9052,11.0972,88,88,21,20,70.7527,4
a71fc046-fb75-4160-a1b4-75f96f69fb6b,0.0002,32,20,0.2,sgd,03d0e71c-dfda-4fcb-ae91-b71d5958526c,1.123,1.1777,51.9612,49.569,11.1248,88,88,21,20,70.7527,5
a71fc046-fb75-4160-a1b4-75f96f69fb6b,0.0002,32,20,0.2,sgd,03d0e71c-dfda-4fcb-ae91-b71d5958526c,1.0746,1.1357,55.8376,53.4483,11.0682,88,88,21,20,70.7527,6
a71fc046-fb75-4160-a1b4-75f96f69fb6b,0.0002,32,20,0.2,sgd,03d0e71c-dfda-4fcb-ae91-b71d5958526c,1.0075,1.0519,58.2833,56.4655,11.117,88,88,21,20,70.7527,7
a71fc046-fb75-4160-a1b4-75f96f69fb6b,0.0002,32,20,0.2,sgd,03d0e71c-dfda-4fcb-ae91-b71d5958526c,0.9537,1.0082,61.0983,56.8966,11.1181,88,88,21,20,70.7527,8
a71fc046-fb75-4160-a1b4-75f96f69fb6b,0.0002,32,20,0.2,sgd,03d0e71c-dfda-4fcb-ae91-b71d5958526c,0.9079,1.0985,64.0055,54.3103,11.0211,88,88,21,20,70.7527,9
a71fc046-fb75-4160-a1b4-75f96f69fb6b,0.0002,32,20,0.2,sgd,03d0e71c-dfda-4fcb-ae91-b71d5958526c,0.9287,0.9636,61.6982,60.7759,11.1098,88,88,21,20,70.7527,10
a71fc046-fb75-4160-a1b4-75f96f69fb6b,0.0002,32,20,0.2,sgd,03d0e71c-dfda-4fcb-ae91-b71d5958526c,0.8421,1.0726,66.6359,58.8362,11.1549,88,88,21,20,70.7527,11
a71fc046-fb75-4160-a1b4-75f96f69fb6b,0.0002,32,20,0.2,sgd,03d0e71c-dfda-4fcb-ae91-b71d5958526c,0.8288,0.9487,68.1587,63.1466,11.1544,88,88,21,20,70.7527,12
a71fc046-fb75-4160-a1b4-75f96f69fb6b,0.0002,32,20,0.2,sgd,03d0e71c-dfda-4fcb-ae91-b71d5958526c,0.7733,0.9989,70.2353,54.7414,11.1425,88,88,21,20,70.7527,13
a71fc046-fb75-4160-a1b4-75f96f69fb6b,0.0002,32,20,0.2,sgd,03d0e71c-dfda-4fcb-ae91-b71d5958526c,0.7797,0.9205,68.3433,62.069,11.0729,88,88,21,20,70.7527,14
a71fc046-fb75-4160-a1b4-75f96f69fb6b,0.0002,32,20,0.2,sgd,03d0e71c-dfda-4fcb-ae91-b71d5958526c,0.7489,0.878,71.4813,67.2414,11.0813,88,88,21,20,70.7527,15
a71fc046-fb75-4160-a1b4-75f96f69fb6b,0.0002,32,20,0.2,sgd,03d0e71c-dfda-4fcb-ae91-b71d5958526c,0.7447,0.8399,70.5584,66.3793,11.1034,88,88,21,20,70.7527,16
a71fc046-fb75-4160-a1b4-75f96f69fb6b,0.0002,32,20,0.2,sgd,03d0e71c-dfda-4fcb-ae91-b71d5958526c,0.6716,0.8748,74.1578,65.9483,11.3359,88,88,21,20,70.7527,17
a71fc046-fb75-4160-a1b4-75f96f69fb6b,0.0002,32,20,0.2,sgd,03d0e71c-dfda-4fcb-ae91-b71d5958526c,0.6502,0.8239,75.6345,69.8276,11.1589,88,88,21,20,70.7527,18
a71fc046-fb75-4160-a1b4-75f96f69fb6b,0.0002,32,20,0.2,sgd,03d0e71c-dfda-4fcb-ae91-b71d5958526c,0.6253,0.9491,76.5113,64.8707,11.0963,88,88,21,20,70.7527,19
a71fc046-fb75-4160-a1b4-75f96f69fb6b,0.0002,32,20,0.2,sgd,03d0e71c-dfda-4fcb-ae91-b71d5958526c,0.6448,0.8245,75.2192,69.181,11.0829,88,88,21,20,70.7527,20
